0.21991481278832045,0.3335358467729853,0.3466427249166861,0.365431806991911,0.42355139673527914,0.4353594204231122,0.4720039858629577,0.5280152282580948,0.5339363553242547,0.536256622326844,0.5402473273947137,0.6564721352074275,0.6605321842331476,0.6926735382720309,0.7077725404879979,0.7430839237475066,0.7566856049032515,0.7689685047839079,0.7782174557383222,0.7788065404332768,0.7840465124310546,0.7859400961997178,0.8044325212258591,0.8144546228621441,0.8636319043647135,0.8659529566465792,0.8705112800908824,0.8777359627730167,0.8788950857394017,0.8832055527231089,0.8927274041205299,0.9098814886832383,0.9282190186114737,0.9978402579318104,1.000734316827592,1.0184186508254194,1.1365893487351,1.1464143784714822,1.153997922032722,1.1575010900463012,1.1628765425567733,1.164633359991422,1.176512819863017,1.1792245775788628,1.1853859914037657,1.2006501010440243,1.2095196813063593,1.2198799377185865,1.220079133408695,1.229453596768142,1.2300715598264815,1.2564528026135227,1.2753075891272612,1.2900463936447284,1.3455932283442504,1.3588470083246829,1.3737802374926789,1.3745323359150456,1.392551692264694,1.3992823267020964,1.403165063070174,1.407429887161838,1.4220375430651573,1.4411430497879518,1.448640794849409,1.465525020694798,1.4847477318861644,1.485850769165136,1.504983233663133,1.5180219114268119,1.5193845471956602,1.5202592226857157,1.5252071505896925,1.5391179938351265,1.5407285958846095,1.545732277926161,1.5523777412038018,1.5534678979074514,1.5575917056950073,1.5633529355625075,1.5677557723668611,1.569862466979118,1.5802286738578757,1.5922602542589128,1.5934583988122495,1.5943882273657686,1.5982739504274859,1.6055919315677314,1.6105512147375929,1.6186702280468521,1.6280917770206844,1.638181486476913,1.644911721653035,1.6506551059097587,1.6606583810145383,1.665351824046375,1.6914706286029397,1.6975174921171612,1.6987296385345076,1.7127698124852082,1.7275475063993737,1.7339759436190798,1.747788105162497,1.7588911659860775,1.7602748086080964,1.778893911197046,1.7803431934518184,1.8046721299660535,1.8198228050643321,1.865132845259271,1.8659941033798422,1.8665120022780624,1.8674166571327848,1.8805969972210101,1.8911449015127313,1.8925219045173567,1.911514209503283,1.9277854581649845,1.944554250663763,1.953133816202807,1.9574352554532954,1.9652738208185447,1.9670295653414018,1.9873010259149415,2.001679621580415,2.0223775791254703,2.02675461635119,2.033351751378775,2.0385358575788635,2.0404428519996123,2.043102085334283,2.0905164842509087,2.0943067198204344,2.104671608018783,2.1130225736906274,2.1133511614733944,2.1220926872730566,2.1262474471448156,2.140978975091021,2.143617457369994,2.143897497951394,2.1462086855323035,2.147882572502952,2.1657311460789894,2.195568631411579,2.1977285522787735,2.200413602739385,2.212171281552515,2.212596049460896,2.221498428572778,2.2324391797994165,2.2420403006512037,2.259510886025127,2.2677534726297024,2.269447617876681,2.2836569075924364,2.288071008862237,2.2942545051561134,2.3239379079229665,2.344578014191917,2.347713759427255,2.3501184090483336,2.354137818998275,2.358461787577266,2.393947778601093,2.3944524601276758,2.4024559600457085,2.427484186741748,2.4305491813143134,2.4609714043124007,2.4927028136410043,2.535050168833414,2.5357427379459225,2.5383296687797543,2.5384928414253625,2.540977349727737,2.543007127570421,2.543543402809029,2.5447135680974267,2.556528480883338,2.5672431951890866,2.572619185191343,2.57426722936745,2.586123513282975,2.5887987737709937,2.6166019756694934,2.6356585406691706,2.651975740384481,2.6566615220413223,2.6583074634242396,2.6604969949106407,2.6626144082333765,2.6998427313483035,2.7013318213922437,2.7108214556006343,2.727615049864597,2.728273240918091,2.7431779714652444,2.748352955367929,2.7500880732493656,2.7703908424218247,2.7803794066125738,2.799364401690104,2.805118154929187,2.808896442196324,2.8131833289358372,2.815354290278651,2.8261449754100108,2.8280182302601236,2.8393927384147633,2.846872954818433,2.852603421157677,2.8725082219270672,2.8726107772450744,2.8967665824349536,2.8989149598318082,2.9005747442766237,2.9121240820834724,2.912631620185418,2.913799860689862,2.9267269497022124,2.932120263848055,2.9333695268193924,2.961925490508074,2.9651328869704137,2.9835832314367963,2.985312390337936,2.9898570678603926,2.9918433260607675,2.9944850430871286,3.012172759246101,3.03164566606978,3.039534844626163,3.0395702512483904,3.0411513077296366,3.049144033478958,3.050553905160381,3.053494557089805,3.0600783618207354,3.0673525554596166,3.086208407749342,3.0978947638183576,3.0980213601975657,3.105070389307443,3.1081019305243722,3.1102158079162177,3.1110090574244498,3.1280438364446366,3.13126475438632,3.132227935089437,3.1385052492685634,3.138792202408153,3.1521164506925037,3.1547883294322285,3.176081016957012,3.1898682513710424,3.1921064122597453,3.1935708700594794,3.196817592691676,3.2034756423700053,3.204825572261097,3.2164284153888705,3.2466694476183258,3.254442221917976,3.2580407567808733,3.26344010004766,3.2663111886129923,3.278693030422166,3.2853279451354327,3.2878920094255313,3.296819608917021,3.2970163956291803,3.3205031658998645,3.3206259746827644,3.3269881912271644,3.3284659811990207,3.329551977303706,3.343356287362335,3.355179497039417,3.367559865369503,3.372286159549922,3.3935520411079017,3.3944136206420366,3.404432843314855,3.4087928442846516,3.4092723315389484,3.4096691505257857,3.4136224999163067,3.419838861910398,3.4250749893789707,3.449769622838331,3.4670952770959382,3.488802544987622,3.5016452945696552,3.507154085197969,3.5204632070060256,3.5293058327052975,3.5342479580178137,3.5363194204568433,3.5377021152777246,3.542864543596442,3.552101376742882,3.5537888431549356,3.5726501861188633,3.591494264044481,3.5918449839663853,3.602666314422061,3.6049889007467533,3.612321148826399,3.620995560435243,3.636310647637514,3.6496993379962186,3.6562383992178558,3.6580861442559467,3.6663285684366866,3.7012355836747113,3.728916644167381,3.7294957522291803,3.732661842246038,3.7471191062723275,3.7524597661285886,3.776581260530706,3.7827474466944953,3.7837458604139544,3.800018452243661,3.8020094008045944,3.806689923624527,3.807387343486282,3.8084936046778624,3.8089356804163117,3.814113110004907,3.8208744501723495,3.823530648640844,3.8289528679835168,3.8358851650044503,3.8376201873523215,3.8504532390041257,3.8565501263539637,3.861955527653991,3.881890040845486,3.8863242149373476,3.8951912985067447,3.8960930093868775,3.898280980150382,3.9075051701400945,3.9201554999457047,3.93137499180193,3.9367878662416005,3.94906415802504,3.949841425048833,3.960457418612326,3.963321158941585,3.9871455060998513,3.9909394490790904,3.9932299176844097,3.9953379623430565,3.999845666489493,4.0008331611935315,4.010427102270841,4.018854901792748,4.02801838575961,4.037581438752215,4.045348956137998,4.061700418502226,4.076336946942699,4.081588266161366,4.0910282305867804,4.097626524558392,4.113041495080553,4.116556040175939,4.122438763562547,4.125791313484959,4.126150764697257,4.126553584952615,4.132557282647194,4.136332810406491,4.140175052737636,4.149327373407289,4.164198687968028,4.176366582892808,4.17683578838399,4.18233857605738,4.182501727112452,4.187657247609084,4.188795574479832,4.19466868643492,4.19780115195221,4.20103177223471,4.201789888465573,4.206731594171496,4.214898249232233,4.2185233249581895,4.241972261308212,4.245987795219544,4.267980232592209,4.278978685526426,4.288748164969848,4.289279818205862,4.28995711163983,4.299375163952924,4.308506123715668,4.311605005428409,4.317591651265132,4.317849107574745,4.319206791846276,4.32736211606129,4.330529652433345,4.333590675063085,4.336573880095993,4.3385236149283335,4.356840510898393,4.360933679033079,4.382962993997409,4.395932841788913,4.396298385681663,4.401252162373437,4.422125121895663,4.429298268305875,4.429763714169215,4.430392862607572,4.437560248271441,4.443450512578933,4.457962649712584,4.458798151884934,4.4599187127976005,4.460078628858424,4.473873778507095,4.483407684703856,4.486542396350441,4.497044805076464,4.503152137607416,4.504245375861716,4.511324072294874,4.5212264798904895,4.531395618487911,4.539664519602413,4.5444244678934265,4.550500646829277,4.570293981362086,4.572284968124304,4.575724920335144,4.582059576481208,4.587704430611816,4.593172291059966,4.60512365278996,4.609336211590901,4.6108840144468335,4.613614420269265,4.617182261348768,4.620369675162584,4.627384780270509,4.630798846806162,4.6507299360812135,4.654833691540491,4.656639867435818,4.656788497967172,4.659589088233124,4.660897925856332,4.662692614404639,4.6725889115620705,4.7154843116444445,4.732256903594198,4.738422074299292,4.748751213475293,4.760775709882803,4.765647886210065,4.7719511780611095,4.77373966203967,4.777856003830151,4.782552061721267,4.788445602236392,4.79361921116645,4.807988105787345,4.815099798805353,4.819231469903487,4.837314035006269,4.840333165774903,4.843805882926347,4.844836553833516,4.853458981034003,4.85504060375694,4.857310725028205,4.859499225919165,4.865675077074228,4.867494576745333,4.870642490661791,4.8794078429465975,4.895263236119277,4.89663876927287,4.898902501864341,4.905581302390965,4.915066229400191,4.917585637928138,4.919105057347589,4.921549753202274,4.924102697976774,4.927760678406688,4.941366858268876,4.953380207064115,4.9590890092108415,4.964354885430006,4.976300177589136,4.987690563291242,4.992983598558545,4.994541996287749,4.999722224116283,5.015411837236735,5.040324492079387,5.076719079439642,5.079414266936478,5.086038298101332,5.1044209043795705,5.106634285895877,5.113904348821101,5.115993956275742,5.1361326322164045,5.143363308633417,5.145056938637902,5.161075631080721,5.174754238085565,5.175507031394648,5.182438244824924,5.183577323126517,5.188891883752188,5.191957362020482,5.192390557977404,5.200231726812407,5.20419009839207,5.235050633691317,5.239234602703247,5.241031850890437,5.24701318930686,5.248836661196928,5.256324538389237,5.2695428768152315,5.2740754572333834,5.274685048750687,5.286971616466726,5.293260490483482,5.3125818509952705,5.339854149318984,5.339998835164086,5.3451312085859275,5.346469830493205,5.348922355260484,5.350166608189533,5.3805964623995495,5.3837833360354574,5.384898572855004,5.398645043681882,5.40266096410422,5.410425934499903,5.423969990499602,5.427423785412649,5.447723320572758,5.448855434799474,5.449135425930323,5.453905737358725,5.461997647054424,5.468666486393367,5.4801496991034675,5.483476682039162,5.48976369738824,5.521137443137929,5.524644554918688,5.525391329503201,5.540165988702817,5.549037009684615,5.56158741618279,5.563868357612246,5.568185040601466,5.575305677638616,5.576910231282518,5.578930555284596,5.58107259823922,5.584426316327667,5.596408954429862,5.599138623231452,5.6028233242182415,5.6041004412409645,5.605643565431174,5.631297396126845,5.633393260067622,5.63648621296588,5.639314561396756,5.643252345098114,5.6521837351377915,5.655769093057514,5.675810501308061,5.675885379286429,5.676382953395107,5.6792740478139,5.681261817339956,5.6966390429721665,5.699768354229071,5.702303938110825,5.703175024702456,5.708097942511083,5.721683012838993,5.7219108833010255,5.7258268878751775,5.726854034110823,5.729789478608689,5.741543792080753,5.744625981375153,5.747631601205186,5.758966461202321,5.762365878944442,5.772864310701504,5.773036155461041,5.778313232982573,5.781597611025539,5.787896680451002,5.7898093341314345,5.793320008916079,5.804576123964714,5.833966760955541,5.840474756113386,5.8470118805313485,5.8499519161761935,5.864560596281934,5.867064631110192,5.867474929303626,5.869297796675038,5.87265484672422,5.876903881931996,5.878620397973897,5.880070640716413,5.8888376637248045,5.891651215599976,5.907459338665983,5.9099951522298895,5.935721813414626,5.9409613359492965,5.950378210688932,5.957778874396252,5.96265186209077,5.963843383493608,5.990668692958138,6.000023715349306,6.001358352130868,6.00619823013699,6.007424752419456,6.0287881826325584,6.043340133732704,6.050563551699724,6.070315135695209,6.092902630768021,6.113639082019668,6.119102366665708,6.1209120208761165,6.136594756603271,6.137217492197247,6.170990222600331,6.1913563492072425,6.208870872412652,6.2286977442240525,6.235332425148703,6.241665410988294,6.2442523479506296,6.24546592895759,6.2475359107872865,6.263652289925862,6.297773909144144,6.322536115619207,6.325431302567247,6.3346116454416235,6.354518685331421,6.357974352090166,6.37952283441752,6.393015284070548,6.394288807994089,6.406472262508572,6.412861448469396,6.419137315084524,6.432357952394195,6.461473500815922,6.464108681304055,6.478682182115231,6.480532614008302,6.492809975035497,6.50290540163171,6.5147633767191975,6.52806745825907,6.528871035363577,6.544279487821272,6.55209284446163,6.5740431604507945,6.590799825293808,6.602440850978508,6.604772621331569,6.607156784498325,6.610602504576468,6.614994192100202,6.637536395307767,6.638163057103045,6.639871419233272,6.658405503974756,6.664742674423969,6.669645538418725,6.683760984354134,6.689597199421111,6.6963959627588,6.724123626753068,6.748725213420347,6.770819617721483,6.787041228015388,6.788939287080997,6.815897264595375,6.81636559194416,6.82697568003741,6.836188680077985,6.861954350677707,6.863110689909634,6.863368294109076,6.883663592015221,6.887400517636549,6.92515097190512,6.936938214254378,6.954051949011731,6.957478482517425,6.959933939129055,6.978870716303563,6.990162712611326,6.996708405032625,7.002144834450977,7.026630986641556,7.044328040028169,7.057944953843876,7.0581251079654965,7.071581319358659,7.1002157755822415,7.102049152302857,7.1299728470889825,7.147109360739032,7.159953513139451,7.208394465536208,7.225539244398756,7.229478490198974,7.243394784336576,7.281480353462285,7.309226149181129,7.321596228423669,7.339684255081664,7.342267375899781,7.370204656699946,7.379314035040082,7.387823453703696,7.4036664849321125,7.416828198447488,7.418496109987678,7.430003306803578,7.436882892449605,7.4457073142784695,7.4575444532133925,7.474736173741506,7.4755117454441935,7.484974536455962,7.493309610273731,7.53926791235767,7.565855593211407,7.581433879214151,7.584850341020398,7.585776790704757,7.593650141827318,7.596124350580441,7.602846601697603,7.606831551361405,7.615239131826775,7.62705043044425,7.630789155538967,7.6329727526595175,7.657565876332094,7.697577351811415,7.715470154205332,7.729388497266324,7.73719526277788,7.767143326199603,7.8100691665467465,7.815151593822184,7.817181604961706,7.822620655487009,7.832348455277126,7.8584194150809425,7.8748679350688295,7.879543633020258,7.886031871850352,7.9349493871626455,7.941954022409218,7.966755471469562,7.9680653136084025,7.981469388007066,7.983919807462779,7.9850984855104725,7.9855080389281445,7.9910339939148916,7.9944403079335675,7.99619842548635,7.997990990174533,8.01885230120308,8.025512109966721,8.02581771712293,8.069224968256332,8.06958139906902,8.104237599344218,8.141820929542066,8.176208678673897,8.176316918837328,8.176417849677541,8.192019985090035,8.19395794573937,8.218974653145253,8.246717803929876,8.288136902759666,8.299850474424957,8.308402106309723,8.311006217516747,8.313405175434873,8.321915306341873,8.364676282649198,8.391019523854185,8.40489491187987,8.406546738153205,8.407062630591414,8.41441618477032,8.437953122954049,8.439659542049148,8.449511452739904,8.457303767972876,8.483747473233116,8.52858126611409,8.596517504017932,8.60710947880284,8.636885004476596,8.645065518664527,8.66818696119377,8.680829189377413,8.698867766893866,8.69901041690899,8.709827523476601,8.741401156999256,8.750963681657167,8.762382053303932,8.790148364490355,8.799112372281597,8.819097264410704,8.834837731681386,8.836917336921681,8.874525328176333,8.876772044068163,8.882580142122446,8.924472779043905,8.943382246368637,8.950338395705,8.966332775701053,9.018728769804369,9.02098457508719,9.048208643734462,9.054780093609535,9.055942867764914,9.11869658634112,9.127673066516824,9.149944587959245,9.172723689916117,9.213215950409163,9.262596280791207,9.275766470116734,9.299971793672551,9.308755792411485,9.308929236443904,9.31911098304697,9.3269288540316,9.346127420624665,9.3721887790007,9.381413418551464,9.391863293692873,9.402821369317051,9.402928052420133,9.462193198190269,9.467206950133525,9.485391996349644,9.51221271812688,9.526077507789335,9.536799565862767,9.538278302721427,9.539457597146479,9.55684570734247,9.594160877300391,9.601968364387357,9.626345171756489,9.64626965009751,9.650791221082201,9.661847130829525,9.682730292380375,9.693658208475613,9.73046588384205,9.786714635762275,9.861746379936742,9.871445507698782,9.878381725950664,9.886113819287257,9.914098628752583,9.9155150051584,9.927036894994563,9.954441638287703,9.964377794664049,9.984066700352141,10.010512530181504,10.04372629845428,10.090670864609894,10.136001981276586,10.15520135334975,10.156589958848185,10.16549721154011,10.197254210006397,10.237520933715066,10.24062607418986,10.27504928013198,10.294835686245689,10.31639169451765,10.342720099018965,10.391635632753404,10.486961226360423,10.518541295953426,10.543276637891225,10.591752706334608,10.611729216195107,10.621410870837945,10.690197878315699,10.692584322121869,10.712035531508663,10.716792189793896,10.748595620612065,10.754989658273473,10.759138150354858,10.851109272970557,10.859280578314179,10.905146476101343,10.914535425967781,10.919375464076339,10.940904415808989,10.951114493500397,10.98471283917283,11.01628397830635,11.08327454374542,11.138829409671569,11.17170662862628,11.226279226580836,11.245967254532525,11.249118455539781,11.254230776160782,11.259942629650334,11.32924488987246,11.33002702642613,11.391889811909733,11.394316200209333,11.539974400415272,11.625361087849264,11.635020114448599,11.663167865597323,11.7326608467538,11.80213249797294,11.818864757580789,11.892681530053475,11.907572056503527,12.126095502985535,12.187827126627022,12.301243002130303,12.471728112105032,12.532531033548077,12.648088090835046,12.677660330767662,12.799502445907665,12.814494306623477,13.195800966946859,13.21006816914982,13.337822290392802,13.354533506854892,13.397947702596332,13.425224301805535,13.652407865119145,13.670086068322162,13.840765093684446,13.8944790132392,14.153350783435283,14.184995709154672,14.3280774646793,14.581560023083311,14.79519353596341,14.994613370236031,15.114773642371983,15.175664296263163,15.18763205859441,15.25562624685582,15.268030449999538,15.544076811191236,15.620436237881103,18.081101456265593,18.31331422909383,18.98959715829679
